       35	2018-03-14 10:12:46	1	0	1	0
        3	2018-03-14 10:30:52	1	0	1	0
       12	2018-03-14 10:34:13	1	0	1	0
       32	2018-03-14 10:39:19	1	0	1	0
       27	2018-03-14 11:03:24	1	0	1	0
       31	2018-03-14 11:03:30	1	0	1	0
       22	2018-03-14 17:00:00	1	0	1	0
       35	2018-03-14 18:32:32	1	0	1	0
        4	2018-03-14 18:32:34	1	0	1	0
        3	2018-03-14 18:32:38	1	0	1	0
        2	2018-03-14 18:32:41	1	0	1	0
       11	2018-03-14 18:32:51	1	0	1	0
       26	2018-03-14 18:36:47	1	0	1	0
       10	2018-03-14 18:36:59	1	0	1	0
       17	2018-03-14 18:53:59	1	0	1	0
        1	2018-03-14 19:22:10	1	0	1	0
       27	2018-03-14 19:48:06	1	0	1	0
       12	2018-03-14 19:48:09	1	0	1	0
       31	2018-03-14 22:20:21	1	0	1	0
       14	2018-03-14 22:20:26	1	0	1	0
       28	2018-03-14 22:20:30	1	0	1	0
       22	2018-03-15 07:02:57	1	0	1	0
        1	2018-03-15 08:08:04	1	0	1	0
        4	2018-03-15 09:07:02	1	0	1	0
       28	2018-03-15 09:33:32	1	0	1	0
       17	2018-03-15 09:37:38	1	0	1	0
       35	2018-03-15 09:44:06	1	0	1	0
       10	2018-03-15 09:57:10	1	0	1	0
       19	2018-03-15 10:02:18	1	0	1	0
       13	2018-03-15 10:15:42	1	0	1	0
       11	2018-03-15 10:26:50	1	0	1	0
       12	2018-03-15 10:26:53	1	0	1	0
       14	2018-03-15 10:47:10	1	0	1	0
       31	2018-03-15 10:55:45	1	0	1	0
        3	2018-03-15 11:21:19	1	0	1	0
       26	2018-03-15 11:28:11	1	0	1	0
       22	2018-03-15 17:00:42	1	0	1	0
        1	2018-03-15 18:17:12	1	0	1	0
        4	2018-03-15 18:33:10	1	0	1	0
       11	2018-03-15 18:33:53	1	0	1	0
       17	2018-03-15 18:45:03	1	0	1	0
       10	2018-03-15 18:55:44	1	0	1	0
       19	2018-03-15 18:56:05	1	0	1	0
       12	2018-03-15 19:23:10	1	0	1	0
       26	2018-03-15 19:24:17	1	0	1	0
       28	2018-03-15 19:25:19	1	0	1	0
        3	2018-03-15 19:27:19	1	0	1	0
       35	2018-03-15 21:24:08	1	0	1	0
       31	2018-03-15 21:24:32	1	0	1	0
       34	2018-03-15 21:24:36	1	0	1	0
       13	2018-03-15 21:25:09	1	0	1	0
       22	2018-03-16 06:50:40	1	0	1	0
        1	2018-03-16 07:54:37	1	0	1	0
       26	2018-03-16 07:57:13	1	0	1	0
       27	2018-03-16 08:50:24	1	0	1	0
        4	2018-03-16 08:57:00	1	0	1	0
       10	2018-03-16 09:34:59	1	0	1	0
       11	2018-03-16 10:04:59	1	0	1	0
       34	2018-03-16 10:11:08	1	0	1	0
       14	2018-03-16 10:18:53	1	0	1	0
       19	2018-03-16 10:22:53	1	0	1	0
       35	2018-03-16 10:29:11	1	0	1	0
       31	2018-03-16 10:37:34	1	0	1	0
        3	2018-03-16 10:39:22	1	0	1	0
       12	2018-03-16 10:43:30	1	0	1	0
       17	2018-03-16 18:05:57	1	0	1	0
        4	2018-03-16 18:49:19	1	0	1	0
       10	2018-03-16 19:18:57	1	0	1	0
        2	2018-03-16 19:21:27	1	0	1	0
       34	2018-03-16 19:21:32	1	0	1	0
        1	2018-03-16 19:52:21	1	0	1	0
       22	2018-03-16 19:57:36	1	0	1	0
       12	2018-03-16 20:07:11	1	0	1	0
       26	2018-03-16 20:25:18	1	0	1	0
       19	2018-03-16 20:25:24	1	0	1	0
       35	2018-03-16 20:45:20	1	0	1	0
        3	2018-03-16 20:45:28	1	0	1	0
       13	2018-03-16 21:52:19	1	0	1	0
       27	2018-03-16 22:52:31	1	0	1	0
       31	2018-03-16 22:52:36	1	0	1	0
       22	2018-03-19 06:46:25	1	0	1	0
       26	2018-03-19 08:17:49	1	0	1	0
       26	2018-03-19 08:21:55	1	0	1	0
        1	2018-03-19 08:40:49	1	0	1	0
        4	2018-03-19 08:59:19	1	0	1	0
        3	2018-03-19 09:17:02	1	0	1	0
       32	2018-03-19 09:24:08	1	0	1	0
       11	2018-03-19 09:36:02	1	0	1	0
       34	2018-03-19 09:45:37	1	0	1	0
       17	2018-03-19 09:50:09	1	0	1	0
       10	2018-03-19 09:59:22	1	0	1	0
       28	2018-03-19 10:01:17	1	0	1	0
       19	2018-03-19 10:01:53	1	0	1	0
        2	2018-03-19 10:11:27	1	0	1	0
       13	2018-03-19 10:11:34	1	0	1	0
       35	2018-03-19 10:35:08	1	0	1	0
       27	2018-03-19 10:44:19	1	0	1	0
       14	2018-03-19 10:44:38	1	0	1	0
       31	2018-03-19 10:57:15	1	0	1	0
       12	2018-03-19 10:58:50	1	0	1	0
        4	2018-03-19 18:21:59	1	0	1	0
       11	2018-03-19 18:22:10	1	0	1	0
        2	2018-03-19 18:23:57	1	0	1	0
       17	2018-03-19 18:38:00	1	0	1	0
        1	2018-03-19 18:46:07	1	0	1	0
       10	2018-03-19 18:49:30	1	0	1	0
       32	2018-03-19 18:49:36	1	0	1	0
       19	2018-03-19 18:49:43	1	0	1	0
       26	2018-03-19 19:34:32	1	0	1	0
       12	2018-03-19 19:34:35	1	0	1	0
       35	2018-03-19 20:37:44	1	0	1	0
       31	2018-03-19 20:54:44	1	0	1	0
       27	2018-03-19 20:54:55	1	0	1	0
       28	2018-03-19 20:55:02	1	0	1	0
       14	2018-03-19 20:55:13	1	0	1	0
       22	2018-03-20 06:46:47	1	0	1	0
       26	2018-03-20 08:14:00	1	0	1	0
       26	2018-03-20 08:14:03	1	0	1	0
        4	2018-03-20 08:59:19	1	0	1	0
       17	2018-03-20 09:13:18	1	0	1	0
       28	2018-03-20 09:15:23	1	0	1	0
        1	2018-03-20 09:23:27	1	0	1	0
       19	2018-03-20 09:23:34	1	0	1	0
        3	2018-03-20 09:36:49	1	0	1	0
       34	2018-03-20 09:36:54	1	0	1	0
        2	2018-03-20 09:47:46	1	0	1	0
       11	2018-03-20 09:47:54	1	0	1	0
       10	2018-03-20 09:48:14	1	0	1	0
       13	2018-03-20 10:07:17	1	0	1	0
       35	2018-03-20 10:14:00	1	0	1	0
       32	2018-03-20 10:15:45	1	0	1	0
       12	2018-03-20 10:24:01	1	0	1	0
       14	2018-03-20 10:42:15	1	0	1	0
       31	2018-03-20 11:27:00	1	0	1	0
       31	2018-03-20 11:31:18	1	0	1	0
       22	2018-03-20 17:00:03	1	0	1	0
        4	2018-03-20 17:58:44	1	0	1	0
       11	2018-03-20 18:00:40	1	0	1	0
        2	2018-03-20 18:02:19	1	0	1	0
       34	2018-03-20 18:02:37	1	0	1	0
       10	2018-03-20 18:28:31	1	0	1	0
       17	2018-03-20 18:30:27	1	0	1	0
       32	2018-03-20 18:42:25	1	0	1	0
        1	2018-03-20 19:21:40	1	0	1	0
       19	2018-03-20 19:36:03	1	0	1	0
       35	2018-03-20 19:37:13	1	0	1	0
       12	2018-03-20 19:37:42	1	0	1	0
       26	2018-03-20 19:38:08	1	0	1	0
        3	2018-03-20 19:38:13	1	0	1	0
       28	2018-03-20 19:38:16	1	0	1	0
       31	2018-03-20 19:38:20	1	0	1	0
       14	2018-03-20 19:38:23	1	0	1	0
       13	2018-03-20 19:38:42	1	0	1	0
       22	2018-03-21 06:51:39	1	0	1	0
       26	2018-03-21 08:20:19	1	0	1	0
       26	2018-03-21 08:20:21	1	0	1	0
        1	2018-03-21 08:25:41	1	0	1	0
        4	2018-03-21 09:04:03	1	0	1	0
        3	2018-03-21 09:48:52	1	0	1	0
       34	2018-03-21 09:48:57	1	0	1	0
       28	2018-03-21 09:55:22	1	0	1	0
       19	2018-03-21 09:59:33	1	0	1	0
       32	2018-03-21 10:00:09	1	0	1	0
       13	2018-03-21 10:00:27	1	0	1	0
       11	2018-03-21 10:16:38	1	0	1	0
       10	2018-03-21 10:20:14	1	0	1	0
        2	2018-03-21 10:28:23	1	0	1	0
       35	2018-03-21 10:38:49	1	0	1	0
       14	2018-03-21 10:42:03	1	0	1	0
       31	2018-03-21 10:44:03	1	0	1	0
       12	2018-03-21 10:44:08	1	0	1	0
       27	2018-03-21 10:51:56	1	0	1	0
       32	2018-03-21 17:34:51	1	0	1	0
        1	2018-03-21 17:56:09	1	0	1	0
       28	2018-03-21 17:58:12	1	0	1	0
       11	2018-03-21 18:01:03	1	0	1	0
        2	2018-03-21 18:01:08	1	0	1	0
        4	2018-03-21 18:01:22	1	0	1	0
       26	2018-03-21 18:40:03	1	0	1	0
       10	2018-03-21 18:40:24	1	0	1	0
       19	2018-03-21 18:40:29	1	0	1	0
       17	2018-03-21 18:54:41	1	0	1	0
       12	2018-03-21 19:32:59	1	0	1	0
       34	2018-03-21 20:29:15	1	0	1	0
       13	2018-03-21 20:43:27	1	0	1	0
       35	2018-03-21 21:06:04	1	0	1	0
       27	2018-03-21 21:44:35	1	0	1	0
        3	2018-03-21 21:44:47	1	0	1	0
       14	2018-03-21 21:45:02	1	0	1	0
       31	2018-03-21 21:45:06	1	0	1	0
       22	2018-03-22 06:41:13	1	0	1	0
       26	2018-03-22 08:10:24	1	0	1	0
       26	2018-03-22 08:10:27	1	0	1	0
        1	2018-03-22 08:34:15	1	0	1	0
        4	2018-03-22 09:05:17	1	0	1	0
       17	2018-03-22 09:27:41	1	0	1	0
        3	2018-03-22 09:39:04	1	0	1	0
       35	2018-03-22 09:43:23	1	0	1	0
       32	2018-03-22 09:44:11	1	0	1	0
       10	2018-03-22 09:54:18	1	0	1	0
       28	2018-03-22 10:01:13	1	0	1	0
       13	2018-03-22 10:01:57	1	0	1	0
       31	2018-03-22 10:13:42	1	0	1	0
       11	2018-03-22 10:15:47	1	0	1	0
       19	2018-03-22 10:17:33	1	0	1	0
       12	2018-03-22 10:24:49	1	0	1	0
       14	2018-03-22 10:38:42	1	0	1	0
        2	2018-03-22 14:18:00	1	0	1	0
       34	2018-03-22 14:18:05	1	0	1	0
       22	2018-03-22 16:59:04	1	0	1	0
       32	2018-03-22 17:40:03	1	0	1	0
       28	2018-03-22 18:24:52	1	0	1	0
       11	2018-03-22 18:25:57	1	0	1	0
        4	2018-03-22 18:26:00	1	0	1	0
        1	2018-03-22 18:27:55	1	0	1	0
       26	2018-03-22 18:42:30	1	0	1	0
       17	2018-03-22 18:42:35	1	0	1	0
       19	2018-03-22 18:42:39	1	0	1	0
       10	2018-03-22 18:42:42	1	0	1	0
        3	2018-03-22 18:42:50	1	0	1	0
       31	2018-03-22 18:43:40	1	0	1	0
       12	2018-03-22 18:43:47	1	0	1	0
       35	2018-03-22 18:44:43	1	0	1	0
       13	2018-03-22 20:07:40	1	0	1	0
        2	2018-03-22 20:08:01	1	0	1	0
       34	2018-03-22 20:21:54	1	0	1	0
       14	2018-03-23 01:38:53	1	0	1	0
       22	2018-03-23 06:56:51	1	0	1	0
        1	2018-03-23 09:04:30	1	0	1	0
        1	2018-03-23 09:04:32	1	0	1	0
        4	2018-03-23 09:13:09	1	0	1	0
       14	2018-03-23 09:21:16	1	0	1	0
       26	2018-03-23 09:29:59	1	0	1	0
       17	2018-03-23 09:33:45	1	0	1	0
       10	2018-03-23 09:47:06	1	0	1	0
        3	2018-03-23 09:53:31	1	0	1	0
       13	2018-03-23 09:54:51	1	0	1	0
       35	2018-03-23 09:57:38	1	0	1	0
       13	2018-03-23 10:00:35	1	0	1	0
       19	2018-03-23 10:04:14	1	0	1	0
       32	2018-03-23 10:11:34	1	0	1	0
       28	2018-03-23 10:19:53	1	0	1	0
       12	2018-03-23 10:25:09	1	0	1	0
       31	2018-03-23 10:28:53	1	0	1	0
       11	2018-03-23 11:46:45	1	0	1	0
       34	2018-03-23 11:46:59	1	0	1	0
        2	2018-03-23 12:16:10	1	0	1	0
       22	2018-03-23 17:02:04	1	0	1	0
       32	2018-03-23 17:35:10	1	0	1	0
       11	2018-03-23 18:07:05	1	0	1	0
        4	2018-03-23 18:07:17	1	0	1	0
        2	2018-03-23 18:28:46	1	0	1	0
       34	2018-03-23 18:28:57	1	0	1	0
       10	2018-03-23 18:34:34	1	0	1	0
       26	2018-03-23 18:35:05	1	0	1	0
       17	2018-03-23 18:35:10	1	0	1	0
       19	2018-03-23 18:35:29	1	0	1	0
       12	2018-03-23 18:35:35	1	0	1	0
        3	2018-03-23 18:38:18	1	0	1	0
       35	2018-03-23 19:03:52	1	0	1	0
       28	2018-03-23 19:03:56	1	0	1	0
        1	2018-03-23 19:59:56	1	0	1	0
       13	2018-03-23 20:00:02	1	0	1	0
       31	2018-03-23 20:07:06	1	0	1	0
       22	2018-03-26 06:47:22	1	0	1	0
        4	2018-03-26 08:52:45	1	0	1	0
       28	2018-03-26 09:05:53	1	0	1	0
        1	2018-03-26 09:08:24	1	0	1	0
       17	2018-03-26 09:29:30	1	0	1	0
       34	2018-03-26 09:38:55	1	0	1	0
       19	2018-03-26 09:46:58	1	0	1	0
       10	2018-03-26 09:50:45	1	0	1	0
       13	2018-03-26 10:00:39	1	0	1	0
       11	2018-03-26 10:02:13	1	0	1	0
       35	2018-03-26 10:09:19	1	0	1	0
        2	2018-03-26 10:20:06	1	0	1	0
       32	2018-03-26 10:22:27	1	0	1	0
        3	2018-03-26 10:24:03	1	0	1	0
       12	2018-03-26 10:25:51	1	0	1	0
       14	2018-03-26 10:26:13	1	0	1	0
       31	2018-03-26 10:28:14	1	0	1	0
       27	2018-03-26 10:47:25	1	0	1	0
       26	2018-03-26 11:01:14	1	0	1	0
        2	2018-03-26 17:00:16	1	0	1	0
       22	2018-03-26 17:07:05	1	0	1	0
       11	2018-03-26 17:56:56	1	0	1	0
       32	2018-03-26 17:56:58	1	0	1	0
        4	2018-03-26 17:57:02	1	0	1	0
       28	2018-03-26 18:02:45	1	0	1	0
       10	2018-03-26 19:13:34	1	0	1	0
       26	2018-03-26 19:13:38	1	0	1	0
       19	2018-03-26 19:13:54	1	0	1	0
       17	2018-03-26 19:29:16	1	0	1	0
       12	2018-03-26 19:30:00	1	0	1	0
        1	2018-03-26 19:36:49	1	0	1	0
       35	2018-03-26 19:36:54	1	0	1	0
       34	2018-03-26 20:12:05	1	0	1	0
        3	2018-03-26 21:59:40	1	0	1	0
       27	2018-03-26 22:09:50	1	0	1	0
       31	2018-03-26 22:11:39	1	0	1	0
       22	2018-03-27 06:53:02	1	0	1	0
       26	2018-03-27 08:08:45	1	0	1	0
       26	2018-03-27 08:08:47	1	0	1	0
        4	2018-03-27 09:00:09	1	0	1	0
       28	2018-03-27 09:00:19	1	0	1	0
        1	2018-03-27 09:09:02	1	0	1	0
       17	2018-03-27 09:23:40	1	0	1	0
       34	2018-03-27 09:44:30	1	0	1	0
       35	2018-03-27 09:52:25	1	0	1	0
       19	2018-03-27 09:54:19	1	0	1	0
       10	2018-03-27 09:59:02	1	0	1	0
       32	2018-03-27 10:02:22	1	0	1	0
       13	2018-03-27 10:12:57	1	0	1	0
       31	2018-03-27 10:18:53	1	0	1	0
        3	2018-03-27 10:18:56	1	0	1	0
       14	2018-03-27 10:28:05	1	0	1	0
       27	2018-03-27 10:28:10	1	0	1	0
       12	2018-03-27 10:49:16	1	0	1	0
       22	2018-03-27 17:00:04	1	0	1	0
       32	2018-03-27 17:16:59	1	0	1	0
        4	2018-03-27 17:57:26	1	0	1	0
       10	2018-03-27 18:07:58	1	0	1	0
       19	2018-03-27 18:09:35	1	0	1	0
       17	2018-03-27 18:33:50	1	0	1	0
       35	2018-03-27 18:43:23	1	0	1	0
       28	2018-03-27 18:44:07	1	0	1	0
        1	2018-03-27 18:54:43	1	0	1	0
       13	2018-03-27 19:40:29	1	0	1	0
       34	2018-03-27 19:46:26	1	0	1	0
       26	2018-03-27 20:18:33	1	0	1	0
       14	2018-03-27 20:18:39	1	0	1	0
       12	2018-03-27 20:30:28	1	0	1	0
       14	2018-03-27 20:30:31	1	0	1	0
        3	2018-03-27 20:30:37	1	0	1	0
       27	2018-03-27 20:31:09	1	0	1	0
       31	2018-03-27 20:31:18	1	0	1	0
       22	2018-03-28 06:41:52	1	0	1	0
       26	2018-03-28 08:31:44	1	0	1	0
       26	2018-03-28 08:31:47	1	0	1	0
       14	2018-03-28 08:54:23	1	0	1	0
        4	2018-03-28 09:00:34	1	0	1	0
       28	2018-03-28 09:06:01	1	0	1	0
        1	2018-03-28 09:21:57	1	0	1	0
        2	2018-03-28 09:25:41	1	0	1	0
       11	2018-03-28 09:32:38	1	0	1	0
       34	2018-03-28 09:34:02	1	0	1	0
       10	2018-03-28 09:49:29	1	0	1	0
       35	2018-03-28 09:55:04	1	0	1	0
       13	2018-03-28 09:59:55	1	0	1	0
       32	2018-03-28 10:14:45	1	0	1	0
        3	2018-03-28 10:14:53	1	0	1	0
       19	2018-03-28 10:26:21	1	0	1	0
       19	2018-03-28 10:26:22	1	0	1	0
       12	2018-03-28 10:38:31	1	0	1	0
       31	2018-03-28 12:11:17	1	0	1	0
       22	2018-03-28 17:01:54	1	0	1	0
       32	2018-03-28 17:55:02	1	0	1	0
       11	2018-03-28 18:03:58	1	0	1	0
        4	2018-03-28 18:04:12	1	0	1	0
       19	2018-03-28 18:11:26	1	0	1	0
       10	2018-03-28 18:11:41	1	0	1	0
       28	2018-03-28 18:19:49	1	0	1	0
       17	2018-03-28 18:46:25	1	0	1	0
        2	2018-03-28 18:46:29	1	0	1	0
        1	2018-03-28 18:59:44	1	0	1	0
       13	2018-03-28 19:50:09	1	0	1	0
       34	2018-03-28 19:50:38	1	0	1	0
       35	2018-03-28 20:48:53	1	0	1	0
       26	2018-03-28 20:52:54	1	0	1	0
        3	2018-03-28 20:53:02	1	0	1	0
       12	2018-03-28 20:53:48	1	0	1	0
       14	2018-03-28 20:54:19	1	0	1	0
       27	2018-03-28 20:54:35	1	0	1	0
       31	2018-03-28 20:54:56	1	0	1	0
       22	2018-03-29 06:46:52	1	0	1	0
        1	2018-03-29 08:40:08	1	0	1	0
       26	2018-03-29 08:49:06	1	0	1	0
       26	2018-03-29 08:49:08	1	0	1	0
        4	2018-03-29 08:49:11	1	0	1	0
        4	2018-03-29 08:51:43	1	0	1	0
       34	2018-03-29 09:30:24	1	0	1	0
       17	2018-03-29 09:49:42	1	0	1	0
       10	2018-03-29 09:55:47	1	0	1	0
       13	2018-03-29 10:01:49	1	0	1	0
       28	2018-03-29 10:01:58	1	0	1	0
        3	2018-03-29 10:02:03	1	0	1	0
       19	2018-03-29 10:11:51	1	0	1	0
       35	2018-03-29 10:17:34	1	0	1	0
       32	2018-03-29 10:21:34	1	0	1	0
       12	2018-03-29 10:25:36	1	0	1	0
       11	2018-03-29 10:28:10	1	0	1	0
       31	2018-03-29 10:35:38	1	0	1	0
        2	2018-03-29 10:36:31	1	0	1	0
       14	2018-03-29 11:12:35	1	0	1	0
        1	2018-03-29 17:25:11	1	0	1	0
       32	2018-03-29 18:00:32	1	0	1	0
       11	2018-03-29 18:12:45	1	0	1	0
       28	2018-03-29 18:13:43	1	0	1	0
        2	2018-03-29 18:25:17	1	0	1	0
       17	2018-03-29 18:41:01	1	0	1	0
       10	2018-03-29 19:01:17	1	0	1	0
       26	2018-03-29 19:18:26	1	0	1	0
        3	2018-03-29 19:18:35	1	0	1	0
       19	2018-03-29 19:18:56	1	0	1	0
       13	2018-03-29 19:19:01	1	0	1	0
       12	2018-03-29 19:49:20	1	0	1	0
       31	2018-03-29 21:39:54	1	0	1	0
       35	2018-03-29 21:40:49	1	0	1	0
       22	2018-04-02 06:45:52	1	0	1	0
       26	2018-04-02 08:18:28	1	0	1	0
       26	2018-04-02 08:18:30	1	0	1	0
        4	2018-04-02 08:53:28	1	0	1	0
       28	2018-04-02 09:43:52	1	0	1	0
       34	2018-04-02 09:44:12	1	0	1	0
       17	2018-04-02 09:45:23	1	0	1	0
       10	2018-04-02 09:50:39	1	0	1	0
       35	2018-04-02 09:55:25	1	0	1	0
       13	2018-04-02 09:56:31	1	0	1	0
        2	2018-04-02 10:00:23	1	0	1	0
       19	2018-04-02 10:05:58	1	0	1	0
       32	2018-04-02 10:08:20	1	0	1	0
        3	2018-04-02 10:11:15	1	0	1	0
       11	2018-04-02 10:16:06	1	0	1	0
       12	2018-04-02 10:26:36	1	0	1	0
       27	2018-04-02 10:45:40	1	0	1	0
       14	2018-04-02 11:05:03	1	0	1	0
        1	2018-04-02 12:02:49	1	0	1	0
       22	2018-04-02 17:20:16	1	0	1	0
       32	2018-04-02 17:51:32	1	0	1	0
       19	2018-04-02 18:00:19	1	0	1	0
       10	2018-04-02 18:00:22	1	0	1	0
        4	2018-04-02 18:24:25	1	0	1	0
        1	2018-04-02 18:36:40	1	0	1	0
        2	2018-04-02 18:39:08	1	0	1	0
       11	2018-04-02 18:39:30	1	0	1	0
       34	2018-04-02 18:43:41	1	0	1	0
       26	2018-04-02 19:01:43	1	0	1	0
       28	2018-04-02 19:02:02	1	0	1	0
        3	2018-04-02 19:02:05	1	0	1	0
       12	2018-04-02 19:03:11	1	0	1	0
       35	2018-04-02 19:03:19	1	0	1	0
       17	2018-04-02 19:04:56	1	0	1	0
       13	2018-04-02 19:08:09	1	0	1	0
       27	2018-04-02 19:12:58	1	0	1	0
       22	2018-04-03 06:48:48	1	0	1	0
       26	2018-04-03 08:37:44	1	0	1	0
       26	2018-04-03 08:37:46	1	0	1	0
        1	2018-04-03 08:48:39	1	0	1	0
        3	2018-04-03 09:39:01	1	0	1	0
        4	2018-04-03 09:45:38	1	0	1	0
       17	2018-04-03 09:48:50	1	0	1	0
       10	2018-04-03 09:50:29	1	0	1	0
       19	2018-04-03 09:58:47	1	0	1	0
       14	2018-04-03 09:58:51	1	0	1	0
       27	2018-04-03 10:02:34	1	0	1	0
       13	2018-04-03 10:04:07	1	0	1	0
       35	2018-04-03 10:12:21	1	0	1	0
       34	2018-04-03 10:13:31	1	0	1	0
       32	2018-04-03 10:17:26	1	0	1	0
       11	2018-04-03 10:21:25	1	0	1	0
       12	2018-04-03 10:23:33	1	0	1	0
        2	2018-04-03 10:27:26	1	0	1	0
       28	2018-04-03 11:13:09	1	0	1	0
       27	2018-04-03 15:52:00	1	0	1	0
       22	2018-04-03 17:02:46	1	0	1	0
       32	2018-04-03 17:36:26	1	0	1	0
       11	2018-04-03 18:00:24	1	0	1	0
        4	2018-04-03 18:01:20	1	0	1	0
        3	2018-04-03 18:01:26	1	0	1	0
        1	2018-04-03 18:13:23	1	0	1	0
       19	2018-04-03 18:19:36	1	0	1	0
       10	2018-04-03 18:19:47	1	0	1	0
       26	2018-04-03 18:19:52	1	0	1	0
       28	2018-04-03 18:24:23	1	0	1	0
        2	2018-04-03 18:33:06	1	0	1	0
       34	2018-04-03 18:33:20	1	0	1	0
       12	2018-04-03 18:34:27	1	0	1	0
       17	2018-04-03 18:35:02	1	0	1	0
       35	2018-04-03 19:50:40	1	0	1	0
       22	2018-04-04 06:50:36	1	0	1	0
       26	2018-04-04 08:43:29	1	0	1	0
       26	2018-04-04 08:43:32	1	0	1	0
        4	2018-04-04 08:52:42	1	0	1	0
        1	2018-04-04 09:05:47	1	0	1	0
       14	2018-04-04 09:29:32	1	0	1	0
       34	2018-04-04 09:43:33	1	0	1	0
       19	2018-04-04 09:50:54	1	0	1	0
       10	2018-04-04 09:51:29	1	0	1	0
       13	2018-04-04 09:52:29	1	0	1	0
       31	2018-04-04 09:58:47	1	0	1	0
       17	2018-04-04 10:01:56	1	0	1	0
       35	2018-04-04 10:12:32	1	0	1	0
       12	2018-04-04 10:19:04	1	0	1	0
       32	2018-04-04 10:22:23	1	0	1	0
       11	2018-04-04 10:57:45	1	0	1	0
       28	2018-04-04 10:57:51	1	0	1	0
       27	2018-04-04 11:04:43	1	0	1	0
        2	2018-04-04 11:24:33	1	0	1	0
       22	2018-04-04 17:05:26	1	0	1	0
       11	2018-04-04 18:04:07	1	0	1	0
       17	2018-04-04 18:04:13	1	0	1	0
        4	2018-04-04 18:04:22	1	0	1	0
       26	2018-04-04 18:13:22	1	0	1	0
       19	2018-04-04 18:13:29	1	0	1	0
       10	2018-04-04 18:13:35	1	0	1	0
        2	2018-04-04 18:23:47	1	0	1	0
       34	2018-04-04 18:23:55	1	0	1	0
       28	2018-04-04 18:41:18	1	0	1	0
       12	2018-04-04 18:55:13	1	0	1	0
       31	2018-04-04 18:55:18	1	0	1	0
       13	2018-04-04 18:55:20	1	0	1	0
        1	2018-04-04 18:55:23	1	0	1	0
       27	2018-04-04 18:55:38	1	0	1	0
       35	2018-04-04 18:55:41	1	0	1	0
       22	2018-04-05 07:19:17	1	0	1	0
        1	2018-04-05 08:53:17	1	0	1	0
       26	2018-04-05 08:57:29	1	0	1	0
       26	2018-04-05 08:57:30	1	0	1	0
        4	2018-04-05 08:58:28	1	0	1	0
       28	2018-04-05 08:58:32	1	0	1	0
       31	2018-04-05 09:33:07	1	0	1	0
       17	2018-04-05 09:45:43	1	0	1	0
        2	2018-04-05 09:52:07	1	0	1	0
       10	2018-04-05 09:57:02	1	0	1	0
       11	2018-04-05 09:59:40	1	0	1	0
       34	2018-04-05 10:05:56	1	0	1	0
       14	2018-04-05 10:06:35	1	0	1	0
       32	2018-04-05 10:16:24	1	0	1	0
       12	2018-04-05 10:23:28	1	0	1	0
        3	2018-04-05 10:29:53	1	0	1	0
       35	2018-04-05 10:31:57	1	0	1	0
       13	2018-04-05 10:56:46	1	0	1	0
       19	2018-04-05 12:21:49	1	0	1	0
       22	2018-04-05 16:58:52	1	0	1	0
        2	2018-04-05 17:38:21	1	0	1	0
        1	2018-04-05 18:01:07	1	0	1	0
       32	2018-04-05 18:18:06	1	0	1	0
        4	2018-04-05 18:18:13	1	0	1	0
       31	2018-04-05 18:22:07	1	0	1	0
       34	2018-04-05 18:53:37	1	0	1	0
       11	2018-04-05 18:54:51	1	0	1	0
       13	2018-04-05 19:10:18	1	0	1	0
       35	2018-04-05 19:15:06	1	0	1	0
       28	2018-04-05 20:11:51	1	0	1	0
       26	2018-04-05 20:24:48	1	0	1	0
       10	2018-04-05 20:24:50	1	0	1	0
       14	2018-04-05 20:24:54	1	0	1	0
        3	2018-04-05 20:25:03	1	0	1	0
       12	2018-04-05 20:25:19	1	0	1	0
       22	2018-04-06 06:46:00	1	0	1	0
       28	2018-04-06 08:45:40	1	0	1	0
        4	2018-04-06 08:57:50	1	0	1	0
       17	2018-04-06 09:12:46	1	0	1	0
       13	2018-04-06 09:19:03	1	0	1	0
       34	2018-04-06 09:41:13	1	0	1	0
       10	2018-04-06 09:41:45	1	0	1	0
       35	2018-04-06 10:02:18	1	0	1	0
       11	2018-04-06 10:27:31	1	0	1	0
        2	2018-04-06 10:33:11	1	0	1	0
        3	2018-04-06 11:10:20	1	0	1	0
       31	2018-04-06 11:30:05	1	0	1	0
       32	2018-04-06 12:31:14	1	0	1	0
       13	2018-04-06 13:52:37	1	0	1	0
       22	2018-04-06 17:01:18	1	0	1	0
       32	2018-04-06 18:05:06	1	0	1	0
       17	2018-04-06 18:11:00	1	0	1	0
       11	2018-04-06 18:15:36	1	0	1	0
        4	2018-04-06 18:15:41	1	0	1	0
       35	2018-04-06 18:26:49	1	0	1	0
        1	2018-04-06 18:51:11	1	0	1	0
        3	2018-04-06 19:02:50	1	0	1	0
       10	2018-04-06 19:26:54	1	0	1	0
       14	2018-04-06 19:34:37	1	0	1	0
       28	2018-04-06 20:37:37	1	0	1	0
       31	2018-04-06 20:37:41	1	0	1	0
       22	2018-04-09 06:38:10	1	0	1	0
        4	2018-04-09 09:08:58	1	0	1	0
       26	2018-04-09 09:10:54	1	0	1	0
       26	2018-04-09 09:10:56	1	0	1	0
       17	2018-04-09 09:43:15	1	0	1	0
       10	2018-04-09 09:45:58	1	0	1	0
       12	2018-04-09 09:48:05	1	0	1	0
       34	2018-04-09 09:48:10	1	0	1	0
